Time (yrs)/mid Altitude (km),225,275,325,375,425,475,525,575,625,675,725,775,825,875,925,975,1025,1075,1125,1175,1225,1275,1325,1375,1425,1475,1525,1575,1625,1675,1725,1775,1825,1875,1925,1975
2.9029029,421.20264,224.77946,171.47642,815.17826,416.3834,3274.4182,1735.2169,3120.5479,289.62201,168.94913,118.94614,260.56452,130.00889,89.486933,98.361344,247.3057,43.924053,132.3343,42.80969,245.76321,414.32058,9.9808648,13.898072,13.89755,244.57196,220.71007,102.31276,24.997959,12.219507,11.100596,11.66047,2.7978179,0.55956455,1.678692,0.55956714,1.67872
3.003003,431.68387,229.98678,173.52824,816.11494,417.04825,3264.9893,1730.2888,3111.4204,288.83225,168.57029,118.56724,259.84902,129.65682,89.197164,98.143873,246.60855,43.796247,131.93984,42.704175,245.10249,413.04423,10.030745,13.870323,13.869788,243.93173,220.04814,102.01847,24.997907,12.225034,11.128312,11.677102,2.7423608,0.54847314,1.6454178,0.54847577,1.6454462
3.1031031,441.95735,235.09088,175.5394,817.03306,417.69993,3255.7473,1725.4585,3102.4739,288.05817,168.19898,118.19587,259.14773,129.31175,88.913148,97.930717,245.92524,43.670976,131.5532,42.600752,244.45487,411.79318,10.079636,13.843125,13.842577,243.3042,219.39933,101.73001,24.997856,12.230452,11.155477,11.693405,2.6880029,0.53760159,1.6128031,0.53760425,1.6128319
3.2032032,452.0272,240.09382,177.51069,817.93298,418.33869,3246.6888,1720.724,3093.7046,287.29945,167.83504,117.83187,258.46039,128.97354,88.634772,97.721791,245.25549,43.548189,131.17423,42.49938,243.82009,410.56691,10.127558,13.816465,13.815906,242.68911,218.7634,101.44726,24.997807,12.235763,11.182105,11.709384,2.6347225,0.52694553,1.5808349,0.52694822,1.580864
3.3033033,461.89745,244.99759,179.44291,818.81507,418.9648,3237.8099,1716.0835,3085.1091,286.5558,167.47832,117.4751,257.7867,128.64204,88.361923,97.51701,244.59902,43.427837,130.80277,42.400017,243.19789,409.36494,10.174529,13.790334,13.789763,242.08622,218.14007,101.17013,24.997758,12.240968,11.208205,11.725047,2.5824983,0.51650068,1.5495003,0.5165034,1.5495298
3.4034034,471.57207,249.80416,181.33683,819.67967,419.5785,3229.1071,1711.5349,3076.684,285.82692,167.12869,117.12541,257.12639,128.31713,88.094492,97.316292,243.95559,43.309872,130.43868,42.302625,242.58802,408.18679,10.22057,13.764721,13.764139,241.49529,217.52911,100.89848,24.99771,12.24607,11.233787,11.740399,2.5313091,0.50626287,1.5187869,0.50626562,1.5188166
3.5035035,481.05492,254.51546,183.19322,820.52714,420.18004,3220.577,1707.0766,3068.4258,285.1125,166.786,116.78266,256.47921,127.99868,87.83237,97.119557,243.32492,43.194246,130.0818,42.207163,241.99024,407.03199,10.265697,13.739616,13.739022,240.91608,216.93027,100.63223,24.997663,12.251071,11.258862,11.755447,2.4811347,0.49622798,1.4886822,0.49623076,1.4887122
3.6036036,490.34981,259.13338,185.0128,821.35782,420.76965,3212.2161,1702.7067,3060.3313,284.41227,166.45011,116.44672,255.84489,127.68656,87.575454,96.926725,242.70677,43.080914,129.73201,42.113594,241.40431,405.90006,10.30993,13.715008,13.714404,240.34835,216.3433,100.37125,24.997616,12.255973,11.28344,11.770197,2.4319547,0.48639201,1.4591742,0.4863948,1.4592045
3.7037037,499.46048,263.65977,186.79632,822.17203,421.34758,3204.021,1698.4235,3052.3972,283.72594,166.12088,116.11745,255.22318,127.38064,87.323638,96.737719,242.10089,42.969828,129.38914,42.02188,240.83,404.79057,10.353286,13.690888,13.690273,239.79189,215.76797,100.11544,24.997571,12.260777,11.307531,11.784654,2.3837496,0.47675099,1.4302512,0.4767538,1.4302816
3.8038038,508.39056,268.09644,188.54449,822.97011,421.91406,3195.9884,1694.2252,3044.6204,283.05323,165.7982,115.79472,254.61382,127.08079,87.076823,96.552464,241.50703,42.860946,129.05308,41.931984,240.26706,403.70306,10.395782,13.667246,13.666621,239.24645,215.20405,99.86471,24.997527,12.265487,11.331144,11.798825,2.3364999,0.46730106,1.4019014,0.46730389,1.401932
