Time (yrs)/mid Altitude (km),225,275,325,375,425,475,525,575,625,675,725,775,825,875,925,975,1025,1075,1125,1175,1225,1275,1325,1375,1425,1475,1525,1575,1625,1675,1725,1775,1825,1875,1925,1975
2.9029029,2.79786027,10.0722329,50.3603147,435.320416,218.202581,2041.37703,1080.17074,11029.2746,1914.42816,102.902276,74.9201302,161.522419,80.4864652,56.4678763,59.8353918,153.751442,4714.89546,82.7928706,4760.30208,152.17962,260.178357,4.47590908,8.39293715,8.39253426,151.0042,138.148249,63.7788886,13.9878313,6.71436564,5.5954086,6.15518635,2.79781786,0.559564549,1.678692,0.55956714,1.67872003
3.003003,2.74240387,9.87258968,49.3620974,426.691347,213.876899,2000.90045,1058.74855,11219.1874,1954.54353,100.860705,73.433044,158.31441,78.8880692,55.3469892,58.6480803,150.69948,4832.35734,81.1510188,4878.96668,149.162427,255.02051,4.3871694,8.2265586,8.22615002,148.008394,135.407751,62.5143042,13.7105282,6.58126305,5.48449124,6.03318055,2.74236077,0.548473145,1.64541776,0.548475773,1.64544619
3.1031031,2.68804667,9.67690369,48.3836665,418.233332,209.636974,1961.2265,1037.75112,11405.3242,1993.86296,98.8596423,71.9754764,155.170121,77.3214185,54.2483529,57.4843286,147.708098,4947.48738,79.541726,4995.27615,146.205053,249.96491,4.3001891,8.06347828,8.06306438,145.07202,132.721615,61.2747934,13.4387224,6.45079903,5.37577258,5.91359311,2.68800293,0.537601591,1.61280308,0.537604253,1.61283187
3.2032032,2.63476689,9.48509644,47.4246298,409.942979,205.481106,1922.33926,1017.17002,11587.7597,2032.40221,96.8982833,70.5468415,152.088286,75.7858824,53.1715256,56.3436693,144.776094,5060.33174,77.9643464,5109.2771,143.306313,245.00953,4.21493327,7.9036308,7.90321196,142.193901,130.088763,60.059859,13.1723051,6.32292128,5.26920905,5.79637609,2.63472255,0.526945527,1.58083487,0.52694822,1.580864
3.3033033,2.58254316,9.29709103,46.4846028,401.816964,201.407628,1884.22311,996.996988,11766.567,2070.17677,94.9758403,69.1465649,149.067665,74.280843,52.1160743,55.225644,141.902288,5170.93562,76.4182472,5221.01519,140.465043,240.152383,4.13136773,7.74695208,7.74652864,139.372879,127.508139,58.8690136,12.9111694,6.19757851,5.16475792,5.6814825,2.58249826,0.516500682,1.54950031,0.516503405,1.54952976
3.4034034,2.53135457,9.11281213,45.5632088,393.852028,197.414906,1846.86276,977.223932,11941.8179,2107.20179,93.0915414,67.7740836,146.107043,72.8056945,51.0815748,54.1298038,139.085527,5279.34334,74.9028082,5330.53516,137.680105,235.391522,4.04945898,7.59337931,7.59295161,136.607823,124.978707,57.7017798,12.6552106,6.07472048,5.06237731,5.56886629,2.53130915,0.506262871,1.51878686,0.50626562,1.51881659
3.5035035,2.48118058,8.93218583,44.6600782,386.044979,193.501337,1810.24322,957.842913,12113.5827,2143.49213,91.2446293,66.4288458,143.205226,71.3598431,50.067611,53.0557082,136.324676,5385.59837,73.4174211,5437.88091,134.950381,230.725038,3.96917415,7.44285088,7.44241927,133.897621,122.499451,56.5576891,12.4043261,5.95429792,4.96202618,5.4584823,2.48113467,0.496227986,1.48868219,0.49623076,1.48871219
3.6036036,2.4320011,8.75513979,43.7748492,378.392686,189.665355,1774.34979,938.846158,12281.9302,2179.06236,89.4343625,65.110311,140.361047,69.9427072,49.0737754,52.002926,133.618628,5489.74326,71.9614904,5543.09541,132.274778,226.151062,3.89048106,7.2953065,7.29487128,131.241187,120.069376,55.436283,12.1584153,5.83626259,4.86366432,5.35028631,2.43195474,0.48639201,1.45917424,0.486394806,1.45920449
3.7037037,2.38379635,8.58160282,42.907166,370.892074,185.905415,1739.16803,920.226022,12446.9282,2213.92677,87.6600118,63.8179474,137.573359,68.5537148,48.0996673,50.9710331,130.96629,5591.81986,70.5344301,5646.22093,129.652219,221.667753,3.81334807,7.15068682,7.15024831,128.63745,117.687504,54.3371105,11.9173793,5.720567,4.76725217,5.24423483,2.38374958,0.476750986,1.43025115,0.476753804,1.43028163
3.8038038,2.33654706,8.41150553,42.0566815,363.540142,182.220013,1704.68384,901.975051,12608.6426,2248.09935,85.920866,62.5512369,134.84104,67.1923081,47.1448959,49.9596158,128.3666,5691.869,69.1356692,5747.29869,127.081655,217.27332,3.73774431,7.008934,7.0084925,126.085367,115.352881,53.2597316,11.6811217,5.60716489,4.67275117,5.14028545,2.33649991,0.467301061,1.40190136,0.467303897,1.40193204
