OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
ONEWEB-0670,2023-029AK,2026-02-18T05:45:51.471648,13.14504936,.00013303,87.9012,313.4745,68.6868,291.4404,0,U,55829,999,14380,.47413071E-3,.189E-5,0
ONEWEB-0671,2023-029AL,2026-02-18T08:01:32.113344,13.19724392,.00015893,87.9251,328.6452,81.0368,279.0944,0,U,55830,999,14322,.2356716E-3,.107E-5,0
ONEWEB-0672,2023-029AM,2026-02-18T14:38:22.913952,13.20771315,.00018612,87.9204,298.1057,74.4303,285.7035,0,U,55831,999,14549,.11343808E-3,.59E-6,0
ONEWEB-0673,2023-029AN,2026-02-18T07:28:33.377952,13.19724777,.00016377,87.9254,328.6339,77.5290,282.6026,0,U,55832,999,14322,.91262805E-4,.49E-6,0
ONEWEB-0674,2023-029AP,2026-02-18T05:00:11.331072,13.14504797,.00013485,87.9013,313.4584,65.1736,294.9534,0,U,55833,999,14378,-.33579267E-3,-.112E-5,0
ONEWEB-0675,2023-029AQ,2026-02-18T07:50:09.849696,13.19724608,.00020444,87.9242,328.6496,82.5651,277.5714,0,U,55834,999,14324,.13424135E-3,.67E-6,0
ONEWEB-0720,2023-029AR,2026-02-18T07:38:47.725152,13.19724940,.00015476,87.9247,328.6502,88.7913,271.3397,0,U,55835,999,14316,.15861378E-3,.76E-6,0
ONEWEB-0537,2023-043A,2026-02-18T13:31:12.297792,13.16595811,.00017894,87.9001,252.3786,90.8925,269.2410,0,U,56046,999,14335,.27217365E-3,.117E-5,0
ONEWEB-0538,2023-043B,2026-02-18T13:22:05.144736,13.16595574,.00017914,87.8995,252.3825,100.4518,259.6815,0,U,56047,999,14336,.23200606E-3,.102E-5,0
ONEWEB-0546,2023-043C,2026-02-18T14:53:16.893888,13.16595018,.00021393,87.9002,252.3666,81.8862,278.2512,0,U,56048,999,14336,.27170968E-3,.117E-5,0
ONEWEB-0547,2023-043D,2026-02-18T13:21:58.470336,13.21826910,.00015611,87.9176,267.6350,92.5068,267.6244,0,U,56049,999,14255,.39920276E-4,.3E-6,0
ONEWEB-0548,2023-043E,2026-02-18T13:39:09.867744,13.16596403,.0001206,87.8997,252.3774,79.6510,280.4757,0,U,56050,999,14335,.15811267E-3,.73E-6,0
ONEWEB-0549,2023-043F,2026-02-18T15:00:19.795104,13.21824543,.00016778,87.9177,267.6338,97.5653,262.5672,0,U,56051,999,14256,.22629361E-3,.106E-5,0
ONEWEB-0550,2023-043G,2026-02-18T14:41:21.296256,13.21827214,.0001522,87.9175,267.6317,86.5988,273.5320,0,U,56052,999,14256,.18871025E-3,.91E-6,0
ONEWEB-0551,2023-043H,2026-02-18T13:57:51.759648,13.15546516,.00016629,87.8964,282.9116,100.4978,259.6340,0,U,56053,999,14080,-.20853087E-3,-.66E-6,0
ONEWEB-0552,2023-043J,2026-02-18T14:34:15.180960,13.21824343,.00013895,87.9174,267.6410,96.1005,264.0287,0,U,56054,999,14256,.18842388E-3,.91E-6,0
ONEWEB-0553,2023-043K,2026-02-18T13:12:57.330720,13.16595568,.00017533,87.8999,252.3842,80.9340,279.1989,0,U,56055,999,14336,.20850702E-3,.93E-6,0
ONEWEB-0554,2023-043L,2026-02-18T12:54:42.899328,13.16595527,.00013619,87.8997,252.3974,80.9265,279.2020,0,U,56056,999,14334,.16963404E-3,.78E-6,0
ONEWEB-0555,2023-043M,2026-02-18T13:49:26.691168,13.16595819,.00019625,87.9002,252.3742,80.4097,279.7256,0,U,56057,999,14335,.6255497E-4,.37E-6,0
ONEWEB-0557,2023-043N,2026-02-18T14:09:57.426336,13.16596344,.00017307,87.8999,252.3832,47.2828,312.8448,0,U,56058,999,14335,-.46275414E-3,-.164E-5,0
ONEWEB-0558,2023-043P,2026-02-18T14:24:46.426176,13.21824248,.00018356,87.9172,267.6345,105.7497,254.3839,0,U,56059,999,14257,.3908977E-4,.29E-6,0
ONEWEB-0559,2023-043Q,2026-02-18T14:08:11.326272,13.21826313,.00014706,87.9170,267.6308,100.4589,259.6711,0,U,56060,999,14258,.54703983E-4,.36E-6,0
ONEWEB-0566,2023-043R,2026-02-18T13:58:43.019040,13.21824478,.00015739,87.9174,267.6312,100.0775,260.0537,0,U,56061,999,14256,-.14065615E-3,-.45E-6,0
ONEWEB-0568,2023-043S,2026-02-18T14:35:02.424480,13.16595104,.00017912,87.8998,252.3692,84.9640,275.1695,0,U,56062,999,14337,.79262905E-4,.43E-6,0
ONEWEB-0574,2023-043T,2026-02-18T13:49:13.483200,13.21823803,.00014871,87.9186,267.6232,82.0087,278.1215,0,U,56063,999,14260,-.17677E-5,.12E-6,0
ONEWEB-0575,2023-043U,2026-02-18T14:25:55.012224,13.16594984,.00015728,87.8993,252.3683,75.0617,285.0688,0,U,56064,999,14336,.40977869E-3,.17E-5,0
ONEWEB-0576,2023-043V,2026-02-18T13:58:33.556512,13.16595251,.00015292,87.9001,252.3754,83.9757,276.1549,0,U,56065,999,14335,-.11056987E-3,-.29E-6,0
ONEWEB-0577,2023-043W,2026-02-18T14:07:40.725120,13.16595253,.00012896,87.9000,252.3729,59.7446,300.3813,0,U,56066,999,14338,-.14483516E-3,-.43E-6,0
ONEWEB-0578,2023-043X,2026-02-18T13:30:16.499808,13.21825790,.00017957,87.9177,267.6344,84.6620,275.4719,0,U,56067,999,14256,.78653453E-4,.46E-6,0
ONEWEB-0579,2023-043Y,2026-02-18T15:05:03.557760,13.21824809,.00013935,87.9182,267.6102,96.4738,263.6555,0,U,56068,999,14258,.15165057E-3,.76E-6,0
ONEWEB-0581,2023-043Z,2026-02-18T14:16:48.899424,13.16595712,.00012779,87.8996,252.3832,68.9949,291.1318,0,U,56069,999,14335,.75393994E-4,.42E-6,0
ONEWEB-0609,2023-043AA,2026-02-18T14:38:56.364576,13.15549628,.0001593,87.8964,282.8941,86.5346,273.5966,0,U,56070,999,14084,-.95089626E-4,-.23E-6,0
ONEWEB-0613,2023-043AB,2026-02-18T14:32:05.746848,13.15549858,.00014297,87.8962,282.9059,92.7121,267.4173,0,U,56071,999,14084,-.16866387E-3,-.51E-6,0
ONEWEB-0630,2023-043AC,2026-02-18T14:25:14.356704,13.15546534,.00014083,87.8962,282.8775,92.6043,267.5249,0,U,56072,999,14083,-.24565653E-3,-.8E-6,0
ONEWEB-0632,2023-043AD,2026-02-18T14:18:24.114816,13.15549164,.00013794,87.8965,282.8955,80.0210,280.1076,0,U,56073,999,14083,-.22954506E-3,-.74E-6,0
ONEWEB-0633,2023-043AE,2026-02-18T14:09:16.753536,13.15550567,.0001575,87.8976,282.8624,102.5366,257.5940,0,U,56074,999,14081,-.24932836E-3,-.81E-6,0
ONEWEB-0634,2023-043AF,2026-02-18T13:48:44.442432,13.15549778,.0001853,87.8968,282.9159,88.1809,271.9533,0,U,56075,999,14080,.15724685E-3,.72E-6,0
ONEWEB-0635,2023-043AG,2026-02-18T13:41:53.388384,13.15549200,.00013398,87.8969,282.8699,75.6595,284.4684,0,U,56076,999,14083,.14967558E-3,.69E-6,0
ONEWEB-0636,2023-043AH,2026-02-18T13:30:29.098656,13.15549147,.00013875,87.8961,282.8863,80.9181,279.2106,0,U,56077,999,14081,.24379138E-3,.105E-5,0
ONEWEB-0637,2023-043AJ,2026-02-18T04:13:46.056000,13.15550386,.00016822,87.8964,282.9813,73.6769,286.4546,0,U,56078,999,14078,.50915862E-3,.205E-5,0
ONEWEB-0647,2023-043AK,2026-02-18T15:04:02.383104,13.15549502,.00013776,87.8958,282.9046,83.9068,276.2219,0,U,56079,999,14083,.49256402E-3,.198E-5,0
ONEWEB-0651,2023-043AL,2026-02-18T14:57:11.642688,13.15549875,.00015144,87.8961,282.8994,74.4039,285.7259,0,U,56080,999,14203,.24545562E-3,.105E-5,0
ONEWEB-0718,2023-043AM,2026-02-18T14:50:20.503104,13.15546709,.0002033,87.8960,282.8808,88.1260,272.0103,0,U,56081,999,14084,.28119298E-3,.119E-5,0
ONEWEB-0561,2023-068A,2026-02-18T04:24:45.218880,13.20771704,.00012554,87.9194,298.2008,70.3471,289.7797,0,U,56710,999,13379,.28581247E-3,.129E-5,0
ONEWEB-0668,2023-068B,2026-02-18T13:40:19.604640,13.16595546,.00021096,87.9009,252.3690,87.4238,272.7135,0,U,56711,999,13617,.12243913E-3,.6E-6,0
ONEWEB-0676,2023-068C,2026-02-18T13:51:43.151328,13.16593250,.00013735,87.8999,252.3821,82.8905,277.2382,0,U,56712,999,13609,-.61932057E-4,-.11E-6,0
ONEWEB-0677,2023-068D,2026-02-18T15:03:22.887936,13.20771050,.00016978,87.9205,298.1031,74.5253,285.6068,0,U,56713,999,13415,.27084107E-3,.123E-5,0
ONEWEB-0678,2023-068E,2026-02-18T14:04:42.621024,13.15549598,.00012887,87.8975,282.8679,92.4883,267.6395,0,U,56714,999,13369,-.19381858E-3,-.6E-6,0
ONEWEB-0679,2023-068F,2026-02-18T14:41:53.175264,13.16594830,.00018427,87.9006,252.3596,72.4295,287.7037,0,U,56715,999,13612,-.32684614E-4,0,0
ONEWEB-0680,2023-068G,2026-02-18T13:20:47.911776,13.21835599,.00019843,87.9178,267.6239,76.9378,283.1978,0,U,56716,999,13542,.25364808E-2,.1061E-4,0
ONEWEB-0681,2023-068H,2026-02-18T14:40:09.649920,13.21824435,.00011091,87.9175,267.6243,46.3643,313.7583,0,U,56717,999,13542,-.45235849E-3,-.174E-5,0
ONEWEB-0682,2023-068J,2026-02-18T14:42:21.414240,13.15549704,.00019947,87.8959,282.8704,76.0103,284.1249,0,U,56718,999,13386,-.11488647E-4,.9E-7,0
ONEWEB-0683,2023-068K,2026-02-18T13:23:38.633856,13.15550190,.00017894,87.8975,282.8724,83.3506,276.7828,0,U,56719,999,13382,.34661568E-3,.143E-5,0
ONEWEB-0684,2023-068L,2026-02-18T13:35:03.111072,13.15549303,.00017679,87.8971,282.8643,135.4625,224.6648,0,U,56720,999,13365,.26420074E-3,.112E-5,0
ONEWEB-0686,2023-068M,2026-02-18T13:44:53.850336,13.16591884,.00018903,87.8991,252.4082,101.3917,258.7426,0,U,56721,999,13610,.8276305E-4,.45E-6,0
ONEWEB-0694,2023-068N,2026-02-18T13:53:59.449920,13.16593043,.00019962,87.9007,252.3495,87.2776,272.8584,0,U,56722,999,13616,-.59413991E-3,-.214E-5,0
ONEWEB-0696,2023-068P,2026-02-18T14:22:58.198944,13.15547448,.00012532,87.8962,282.9047,98.7171,261.4101,0,U,56723,999,13377,-.26156871E-3,-.86E-6,0
ONEWEB-0703,2023-068Q,2026-02-18T14:36:39.257280,13.15550249,.0000581,87.8961,282.8836,105.1319,254.9876,0,U,56724,999,13366,-.80570642E-4,-.18E-6,0
ONEWEB-0721,2023-068R,2026-02-18T04:52:45.689376,13.22460388,.00018902,86.6797,123.5030,106.6844,253.4497,0,U,56725,999,14221,.15262428E-3,.78E-6,0
ONEWEB-0015,2024-188A,2026-02-18T12:22:10.864992,13.11415394,.00018969,87.8826,44.7007,68.9975,291.1356,0,U,61594,999,6890,.13137346E-2,.478E-5,0
ONEWEB-0687,2024-188B,2026-02-18T11:11:55.273344,13.17649281,.00022932,87.9106,29.4676,75.3863,284.7523,0,U,61595,999,7026,.11264476E-3,.57E-6,0
ONEWEB-0688,2024-188C,2026-02-18T11:53:14.196480,13.17649196,.00022007,87.9104,29.4608,49.0487,311.0834,0,U,61596,999,7026,.65413861E-4,.38E-6,0
ONEWEB-0689,2024-188D,2026-02-18T11:21:06.787872,13.11418131,.00021952,87.8841,44.6469,86.0864,274.0515,0,U,61597,999,6889,-.14793432E-2,-.512E-5,0
ONEWEB-0690,2024-188E,2026-02-18T11:35:45.853440,13.11419488,.0001199,87.8841,44.6654,96.9308,263.1956,0,U,61598,999,6907,-.74993877E-3,-.253E-5,0
ONEWEB-0691,2024-188F,2026-02-18T11:28:26.359968,13.11418991,.00019522,87.8846,44.5659,73.3033,286.8310,0,U,61599,999,6892,-.11625322E-2,-.399E-5,0
ONEWEB-0692,2024-188G,2026-02-18T11:57:45.266976,13.11419537,.00024629,87.8832,44.6967,105.3414,254.7986,0,U,61600,999,6891,.10296727E-2,.378E-5,0
ONEWEB-0693,2024-188H,2026-02-18T10:20:54.059136,13.17649928,.00010581,87.9103,29.4952,81.9321,278.1930,0,U,61601,999,7024,-.22761814E-4,.4E-7,0
ONEWEB-0695,2024-188J,2026-02-18T11:23:34.588032,13.11416607,.00023752,87.8829,44.6929,91.2510,268.8891,0,U,61602,999,6890,-.14807686E-2,-.512E-5,0
ONEWEB-0697,2024-188K,2026-02-18T12:09:58.225824,13.11417510,.00023313,87.8829,44.6756,104.6129,255.5258,0,U,61603,999,6889,.1436439E-2,.522E-5,0
ONEWEB-0698,2024-188L,2026-02-18T11:38:12.738624,13.11419814,.00018048,87.8830,44.6957,124.4813,235.6486,0,U,61604,999,6891,-.42360343E-3,-.137E-5,0
ONEWEB-0699,2024-188M,2026-02-18T13:20:35.934144,13.10371150,.00021871,87.8759,59.8948,107.0195,253.1172,0,U,61605,999,6777,.16394002E-2,.585E-5,0
ONEWEB-0700,2024-188N,2026-02-18T13:22:58.931328,13.10370437,.00024568,87.8773,59.7867,98.0929,262.0477,0,U,61606,999,6776,.16658422E-2,.594E-5,0
ONEWEB-0701,2024-188P,2026-02-18T13:46:51.578976,13.10368692,.0002334,87.8756,59.8910,109.4855,250.6525,0,U,61607,999,6777,-.53409276E-3,-.174E-5,0
ONEWEB-0702,2024-188Q,2026-02-18T12:44:08.151360,13.11413969,.00026368,87.8842,44.5715,102.8082,257.3341,0,U,61608,999,6893,-.23428048E-3,-.7E-6,0
ONEWEB-0704,2024-188R,2026-02-18T13:30:10.366272,13.10370125,.00027095,87.8769,59.8674,103.6902,256.4527,0,U,61609,999,6775,.11916082E-2,.429E-5,0
ONEWEB-0705,2024-188S,2026-02-18T13:37:19.186752,13.10368776,.0002961,87.8758,59.8813,82.9025,277.2439,0,U,61610,999,5992,.52819246E-3,.197E-5,0
ONEWEB-0706,2024-188T,2026-02-18T13:15:49.154400,13.10371865,.00024736,87.8752,59.8983,95.7960,264.3449,0,U,61611,999,6784,.18107699E-2,.645E-5,0
ONEWEB-0707,2024-188U,2026-02-18T13:25:22.188576,13.10369819,.00024136,87.8762,59.8819,96.2871,263.8531,0,U,61612,999,6778,.14844808E-2,.531E-5,0
ONEWEB-0708,2024-188V,2026-02-18T13:51:39.017952,13.10370029,.00022697,87.8751,59.9079,77.2166,282.9215,0,U,61613,999,6776,-.1000472E-2,-.337E-5,0
