OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
UNKNOWN,,2024-07-07T08:03:38.850912,12.39633257,.0094536,102.0968,141.7549,93.4177,267.7704,0,U,82453,999,48120,.43979E-3,.15E-6,0
UNKNOWN,,2024-07-06T11:33:13.301280,14.15956708,.0057549,66.5189,102.6760,355.1310,4.9212,0,U,82458,999,53560,.22707E-2,.4472E-4,0
UNKNOWN,,2024-07-04T14:27:23.522112,14.76368046,.0053321,70.9933,133.1356,177.1166,359.0991,0,U,82464,999,55844,.60685E-2,.43386E-3,0
UNKNOWN,,2024-07-07T09:38:49.120224,13.55466786,.0046382,99.4132,230.5163,81.2421,279.3966,0,U,82484,999,51972,.17604E-3,.81E-6,0
UNKNOWN,1993-036,2024-07-07T09:10:58.560672,14.62774674,.000556,74.0207,326.0609,214.6062,145.4744,0,U,82494,999,780,.19743E-2,.10058E-3,0
UNKNOWN,,2024-07-07T06:48:36.588384,14.10897214,.0132573,70.9714,26.0049,186.2533,173.6940,0,U,82500,999,54488,.21027E-2,.4051E-4,0
UNKNOWN,,2024-07-07T13:16:19.444512,15.61690891,.0022041,86.3578,294.5711,296.5559,63.3447,0,U,82517,999,34895,.30807E-1,.3069955E-1,0
UNKNOWN,,2024-07-07T05:01:53.433408,14.23837291,.0159571,73.2874,97.6975,245.3533,269.1513,0,U,82524,999,50219,.14002E-2,.3625E-4,0
UNKNOWN,,2024-07-07T05:30:33.541632,13.40065283,.0245528,99.8028,283.1812,76.8091,315.2771,0,U,82529,999,51959,.16728E-2,.1046E-4,0
UNKNOWN,,2024-06-19T16:05:10.267008,11.30796519,.0169511,64.8859,327.0010,32.9857,328.1511,0,U,82545,999,37773,-.24257E-3,-.52E-6,0
UNKNOWN,,2024-06-29T11:39:47.242944,13.88086127,.0008313,99.9843,80.3624,278.4435,258.8486,0,U,82560,999,53808,.17878E-2,.2083E-4,0
UNKNOWN,,2024-07-04T21:45:14.178240,14.11853632,.0487284,63.0964,287.8482,53.5523,54.0696,0,U,82561,999,53846,.24069E-2,.13727E-3,0
UNKNOWN,,2024-07-06T23:48:18.446688,14.31994500,.010197,66.7730,83.5187,334.6254,24.9856,0,U,82597,999,55387,.76694E-3,.2097E-4,0
UNKNOWN,,2024-07-06T03:29:45.304800,14.47847947,.0040763,74.0265,147.3143,221.4396,138.3670,0,U,82617,999,56085,.25794E-3,.937E-5,0
UNKNOWN,,2024-07-04T04:32:56.504832,13.15192102,.0004588,82.4751,263.8030,335.7959,54.4495,0,U,82627,999,50958,.15786E-2,.603E-5,0
UNKNOWN,,2024-07-05T12:37:45.694848,14.03337303,.014024,98.9877,96.7840,263.1304,95.3890,0,U,82642,999,3176,.12206E-2,.2035E-4,0
UNKNOWN,1999-057,2024-07-06T18:15:33.743808,14.17153534,.0219971,98.1981,290.9438,126.2906,235.8809,0,U,82683,999,38796,.91515E-3,.23E-4,0
UNKNOWN,,2024-07-07T00:37:30.896256,13.64965768,.0039475,100.5373,100.1194,248.9480,110.7436,0,U,82693,999,48217,.29786E-2,.237E-4,0
UNKNOWN,,2024-07-07T01:03:02.407968,13.25520519,.0728139,61.6052,109.9425,98.1031,270.3162,0,U,82698,999,46882,.21926E-2,.4041E-4,0
UNKNOWN,,2024-06-29T15:43:01.575840,12.88991240,.0061462,102.1551,328.1950,275.3849,84.0232,0,U,82708,999,45504,.5744E-2,.144E-4,0
UNKNOWN,,2024-07-06T10:08:51.011232,12.17018592,.0829404,67.9643,331.6873,9.2578,352.2692,0,U,82729,999,47138,-.22078E-3,-.107E-5,0
UNKNOWN,,2024-07-06T22:50:09.833280,13.83092245,.0232731,102.8761,223.6337,195.2220,164.1833,0,U,82737,999,47533,.18976E-1,.25596E-3,0
UNKNOWN,,2024-07-06T17:57:56.772000,13.79620885,.0177995,99.0441,359.4732,255.0326,116.6441,0,U,82739,999,53376,.14422E-2,.1633E-4,0
UNKNOWN,,2024-07-07T13:25:22.939392,13.61741045,.0210848,102.8544,52.6292,356.0403,3.9051,0,U,82741,999,52574,.28095E-2,.2432E-4,0
UNKNOWN,,2024-07-07T06:14:13.867008,13.08160585,.0026112,90.3162,22.0456,84.1800,276.2303,0,U,82783,999,43589,-.13608E-2,-.453E-5,0
