OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
FENGYUN 1C DEB,1999-025BSP,2024-07-07T03:29:46.079808,14.03236880,.011117,99.1208,244.0924,332.0622,86.3456,0,U,31383,999,88018,.74338E-3,.1178E-4,0
FENGYUN 1C DEB,1999-025BSQ,2024-07-07T12:17:35.096928,13.77342870,.0472385,98.4275,202.0637,34.7500,113.3852,0,U,31384,999,85795,.39322E-2,.8944E-4,0
FENGYUN 1C DEB,1999-025BSR,2024-07-07T23:32:42.179136,14.42633843,.0137061,99.0027,246.1711,167.7633,315.5413,0,U,31385,999,91068,.26636E-3,.937E-5,0
FENGYUN 1C DEB,1999-025BSS,2024-07-07T03:03:21.256704,13.81622811,.0204286,98.4664,249.7941,276.5195,81.2741,0,U,31386,999,86618,.23125E-2,.2854E-4,0
FENGYUN 1C DEB,1999-025BST,2024-07-07T01:18:23.328288,14.12298120,.0244857,99.2414,46.2408,202.1748,156.8688,0,U,31387,999,88901,.25732E-3,.578E-5,0
FENGYUN 1C DEB,1999-025BSU,2024-07-07T06:08:10.250016,14.06887202,.0046228,98.7666,185.7975,234.4994,138.3522,0,U,31388,999,89079,.10192E-3,.128E-5,0
FENGYUN 1C DEB,1999-025BSV,2024-07-06T06:41:20.200992,14.31560457,.0043823,99.0605,311.4784,302.5266,120.1355,0,U,31389,999,88912,.37277E-2,.9987E-4,0
FENGYUN 1C DEB,1999-025BSW,2024-07-07T07:50:11.340960,14.38998290,.0121218,98.7844,327.5612,46.9067,345.4964,0,U,31410,999,90206,.79212E-3,.2615E-4,0
FENGYUN 1C DEB,1999-025BSX,2024-07-04T10:16:07.663872,14.25862193,.0104065,98.7349,244.3253,350.3462,21.9031,0,U,31411,999,86973,.51467E-3,.1252E-4,0
FENGYUN 1C DEB,1999-025BSY,2024-07-06T08:19:00.953184,14.04216754,.0090757,98.5146,155.1618,24.0253,336.5110,0,U,31412,999,53615,.22888E-2,.3729E-4,0
FENGYUN 1C DEB,1999-025BTB,2024-07-05T12:06:46.857600,14.24600615,.0068807,99.6301,80.4525,124.3795,236.3914,0,U,31415,999,55334,.13205E-2,.3093E-4,0
FENGYUN 1C DEB,1999-025BTC,2024-07-06T19:06:59.224320,14.38499616,.0137523,99.1026,201.5889,353.8855,6.0646,0,U,31416,999,57980,.49161E-3,.1623E-4,0
FENGYUN 1C DEB,1999-025BTG,2024-07-07T03:23:33.249984,14.36621433,.0145754,97.5387,142.6950,132.9401,241.1156,0,U,31420,999,57463,.57611E-3,.1877E-4,0
FENGYUN 1C DEB,1999-025BTJ,2024-07-07T21:18:15.258240,14.08383487,.0034453,98.7463,195.6888,339.8100,139.5147,0,U,31422,999,88526,.51291E-3,.84E-5,0
FENGYUN 1C DEB,1999-025BTK,2024-07-07T04:38:26.145024,14.22232136,.0035532,98.5298,178.9920,277.5249,82.1893,0,U,31423,999,89524,.1731E-3,.344E-5,0
FENGYUN 1C DEB,1999-025BTL,2024-07-06T09:59:44.023200,14.07527305,.00953,98.5500,255.8352,154.1926,206.4043,0,U,31424,999,55792,.44519E-3,.742E-5,0
FENGYUN 1C DEB,1999-025BTN,2024-07-06T19:40:54.126624,13.84524614,.0340635,98.5624,22.7909,184.3918,189.9477,0,U,31426,999,86308,.10962E-2,.1892E-4,0
FENGYUN 1C DEB,1999-025BTP,2024-07-06T04:09:00.863424,14.40560296,.0046367,98.6722,275.9468,168.9749,191.2466,0,U,31427,999,89315,.29047E-2,.9338E-4,0
FENGYUN 1C DEB,1999-025BTQ,2024-07-05T15:42:14.154336,14.36142357,.0068535,98.9838,126.2995,262.7619,219.4855,0,U,31428,999,89955,.10362E-2,.3054E-4,0
FENGYUN 1C DEB,1999-025BTR,2024-07-06T22:32:37.154688,14.18709150,.0017696,98.7411,238.9122,127.2823,358.3195,0,U,31429,999,88589,.11142E-2,.2273E-4,0
FENGYUN 1C DEB,1999-025BTS,2024-07-07T10:17:59.829216,14.21365524,.003085,98.7892,248.1213,115.4301,257.6380,0,U,31430,999,88671,.11168E-2,.2406E-4,0
FENGYUN 1C DEB,1999-025BTT,2024-07-07T04:25:05.827008,13.98652378,.0140023,98.5570,104.0602,126.4101,235.0072,0,U,31431,999,87199,.177E-2,.2726E-4,0
FENGYUN 1C DEB,1999-025BTV,2024-07-07T18:31:14.093760,14.15194500,.0115198,98.4191,111.6306,111.4669,275.7989,0,U,31433,999,88146,.2605E-2,.5359E-4,0
FENGYUN 1C DEB,1999-025BTW,2024-07-07T05:50:31.474176,15.95783944,.0030348,98.9736,291.5359,288.4114,71.3858,0,U,31434,999,90438,.21318E-1,.6680311E-1,.80809E-1
FENGYUN 1C DEB,1999-025BTX,2024-07-07T13:51:22.882752,14.51148358,.0153474,98.9779,316.8478,315.9620,42.9430,0,U,31435,999,90888,.16209E-3,.687E-5,0
FENGYUN 1C DEB,1999-025BTY,2024-07-07T09:48:06.401952,14.49813020,.0095739,98.9019,348.1949,69.6268,320.2035,0,U,31436,999,89182,.29914E-2,.12204E-3,0
FENGYUN 1C DEB,1999-025BTZ,2024-07-06T02:25:27.054912,14.31027751,.0015566,98.8941,246.3635,5.9571,354.1794,0,U,31437,999,89249,.24618E-2,.6448E-4,0
FENGYUN 1C DEB,1999-025BUB,2024-07-07T12:59:12.035328,13.93477710,.0141901,98.9312,206.6868,158.0962,356.0963,0,U,31439,999,55939,.75321E-3,.1031E-4,0
FENGYUN 1C DEB,1999-025BUC,2024-07-07T03:47:44.628288,14.27607281,.0045448,98.7664,265.8723,84.6347,276.0017,0,U,31440,999,88828,.20579E-2,.5081E-4,0
FENGYUN 1C DEB,1999-025BUD,2024-07-08T03:57:57.923136,14.31629546,.0198413,99.3273,346.7635,100.1314,262.2312,0,U,31441,999,88565,.68873E-2,.22804E-3,0
FENGYUN 1C DEB,1999-025BUE,2024-07-05T11:18:50.456448,14.31433710,.0083686,98.5537,274.7917,125.0092,235.8982,0,U,31442,999,89838,.68787E-3,.1854E-4,0
FENGYUN 1C DEB,1999-025BUF,2024-07-06T22:46:42.990816,14.37762823,.0221987,99.2474,238.4083,203.4217,155.6734,0,U,31443,999,59383,.12353E-2,.489E-4,0
FENGYUN 1C DEB,1999-025BUG,2024-07-06T12:14:55.274208,14.48161349,.0089383,98.9341,84.8602,237.2701,121.9851,0,U,31444,999,89840,.17503E-2,.6811E-4,0
FENGYUN 1C DEB,1999-025BUK,2024-07-06T12:14:12.511392,14.22867332,.0235206,99.0438,210.0470,61.8193,300.6526,0,U,31447,999,57393,.34911E-3,.991E-5,0
FENGYUN 1C DEB,1999-025BUL,2024-07-07T08:10:11.354016,14.24465517,.0060301,98.5245,209.0855,297.9759,61.5326,0,U,31448,999,56842,.78327E-3,.1806E-4,0
FENGYUN 1C DEB,1999-025BUM,2024-07-05T23:13:01.181856,14.32397261,.0148146,98.6262,244.5010,19.9656,340.7241,0,U,31449,999,90120,.29273E-3,.847E-5,0
FENGYUN 1C DEB,1999-025BUP,2024-07-06T21:09:43.258752,14.12331884,.0030573,98.8270,234.0375,260.4649,275.7782,0,U,31451,999,88611,.4439E-3,.777E-5,0
FENGYUN 1C DEB,1999-025BUQ,2024-07-02T05:48:22.834080,14.13651846,.0040565,98.6215,182.2286,198.8905,161.0765,0,U,31452,999,88859,.56184E-3,.1027E-4,0
FENGYUN 1C DEB,1999-025BUT,2024-07-07T06:44:44.442816,14.10229588,.022228,98.5495,195.5463,104.6422,257.9506,0,U,31455,999,88722,.34046E-3,.719E-5,0
FENGYUN 1C DEB,1999-025BUU,2024-07-06T12:56:54.842496,14.36790053,.0075962,98.5742,284.2414,81.7986,279.1807,0,U,31456,999,89922,.10588E-2,.3188E-4,0
FENGYUN 1C DEB,1999-025BUX,2024-07-07T01:25:54.307776,14.33846834,.010766,98.1754,114.9973,275.1278,83.7628,0,U,31459,999,57022,.13497E-2,.3967E-4,0
FENGYUN 1C DEB,1999-025BVA,2024-07-04T00:33:39.104928,14.11830159,.0031528,98.7319,212.9592,263.9256,125.8226,0,U,31462,999,88420,.43857E-3,.761E-5,0
FENGYUN 1C DEB,1999-025BVB,2024-07-05T02:05:19.005792,14.33421997,.0223508,99.0126,136.7880,138.5162,223.3230,0,U,31463,999,57178,.44012E-3,.1552E-4,0
FENGYUN 1C DEB,1999-025BVC,2024-07-07T09:32:46.109760,14.11420978,.0043273,98.8643,238.1545,285.7925,87.1168,0,U,31464,999,87294,.31147E-3,.525E-5,0
FENGYUN 1C DEB,1999-025BVE,2024-07-07T00:23:24.527904,14.17378452,.0303565,99.0739,100.5561,358.9582,1.0925,0,U,31466,999,88906,.24715E-3,.732E-5,0
FENGYUN 1C DEB,1999-025BVG,2024-07-07T06:48:14.767200,14.42488913,.017512,98.1598,199.5210,323.2411,35.6873,0,U,31468,999,59813,.58045E-3,.2264E-4,0
FENGYUN 1C DEB,1999-025BVM,2024-07-07T22:35:14.179776,14.23574751,.0074296,98.5904,227.5336,104.0391,16.7124,0,U,31473,999,88815,.15881E-2,.368E-4,0
FENGYUN 1C DEB,1999-025BVN,2024-07-05T19:08:19.455360,14.06650061,.0072302,99.1713,219.3228,229.7923,129.6903,0,U,31474,999,87578,.18094E-2,.3028E-4,0
FENGYUN 1C DEB,1999-025BVP,2024-07-05T20:12:38.005056,14.32692160,.0225808,99.0022,48.9636,208.4614,150.4085,0,U,31475,999,88546,.79442E-3,.2813E-4,0
FENGYUN 1C DEB,1999-025BVQ,2024-07-07T03:12:00.569952,14.16675786,.0055352,98.9366,253.0028,228.2800,131.3632,0,U,31476,999,88269,.12812E-2,.2553E-4,0
FENGYUN 1C DEB,1999-025BVR,2024-07-07T23:20:26.836512,14.02217190,.0112116,98.8523,187.2409,45.9860,315.0479,0,U,31477,999,88077,.24365E-3,.352E-5,0
FENGYUN 1C DEB,1999-025BVS,2024-07-07T12:55:12.163008,14.90146636,.0008668,102.5554,210.4475,293.1657,219.5770,0,U,31478,999,57889,.81087E-2,.79381E-3,0
FENGYUN 1C DEB,1999-025BVU,2024-07-07T15:56:39.778656,13.79349117,.0375766,98.3565,90.5935,222.7174,134.4204,0,U,31480,999,86236,.21419E-2,.3701E-4,0
FENGYUN 1C DEB,1999-025BVW,2024-07-07T07:35:42.872352,14.31721770,.0096013,98.3890,202.8391,40.8599,332.2072,0,U,31482,999,89628,.10072E-2,.2786E-4,0
FENGYUN 1C DEB,1999-025BVX,2024-07-06T18:16:36.476256,14.05538483,.0134647,102.5167,289.0470,70.2055,80.6467,0,U,31483,999,87313,.27588E-2,.4797E-4,0
FENGYUN 1C DEB,1999-025BVY,2024-07-07T01:25:43.820544,14.21986297,.013012,101.8257,285.8023,100.1813,261.4058,0,U,31484,999,88373,.69816E-2,.16789E-3,0
FENGYUN 1C DEB,1999-025BVZ,2024-07-06T02:08:32.375904,13.33921541,.0473798,102.7176,238.3904,8.5626,352.3228,0,U,31485,999,83431,.30059E-2,.2751E-4,0
FENGYUN 1C DEB,1999-025BWA,2024-07-07T22:27:42.770016,14.50434424,.0016167,102.2633,191.5202,174.9596,185.1749,0,U,31486,999,89256,.47674E-2,.18645E-3,0
FENGYUN 1C DEB,1999-025BWB,2024-07-08T04:48:28.759104,13.93972185,.012639,102.4200,172.9018,123.6383,251.4561,0,U,31487,999,87212,.14845E-2,.2027E-4,0
FENGYUN 1C DEB,1999-025BWC,2024-06-29T08:46:18.217632,15.00197195,.0035218,102.6569,232.7973,240.2222,119.5478,0,U,31488,999,696,.14112E-1,.183254E-2,0
FENGYUN 1C DEB,1999-025BWE,2024-07-03T11:06:17.398368,14.11486828,.0055599,99.3302,65.4469,305.7176,53.8828,0,U,31491,999,56272,.19437E-2,.3529E-4,0
FENGYUN 1C DEB,1999-025BWF,2024-07-07T18:50:00.541536,14.41322748,.0108413,98.8510,317.0624,164.1293,196.3336,0,U,31492,999,88915,.42193E-2,.14621E-3,0
FENGYUN 1C DEB,1999-025BWG,2024-07-03T22:29:15.281952,13.90650655,.0121918,100.1337,77.7598,118.7771,242.5693,0,U,31493,999,52537,.10774E-2,.1376E-4,0
FENGYUN 1C DEB,1999-025BWJ,2024-07-06T20:17:18.675456,14.23321135,.0027278,99.1669,32.7082,244.7744,115.0605,0,U,31495,999,55920,.13951E-2,.3127E-4,0
FENGYUN 1C DEB,1999-025BWL,2024-07-06T18:10:36.869952,14.37621071,.0173109,98.3220,180.4230,115.7438,57.5031,0,U,31497,999,90021,.24585E-3,.831E-5,0
FENGYUN 1C DEB,1999-025BWM,2024-07-04T12:07:52.280544,13.73230985,.0231372,98.4691,209.9500,123.1366,239.2219,0,U,31498,999,85500,.23141E-2,.2565E-4,0
FENGYUN 1C DEB,1999-025BWR,2024-07-07T17:38:57.298560,14.08421440,.0075355,99.1041,266.9818,259.9242,99.3418,0,U,31502,999,88205,.16389E-2,.2837E-4,0
FENGYUN 1C DEB,1999-025BWS,2024-07-07T15:19:32.154240,14.18156809,.0054226,100.1079,334.8481,187.2818,172.7570,0,U,31503,999,88606,.14455E-2,.2958E-4,0
FENGYUN 1C DEB,1999-025BWU,2024-07-07T19:17:24.232416,14.54344232,.0029812,101.9182,309.0953,33.6158,326.6909,0,U,31505,999,89322,.42757E-2,.18241E-3,0
FENGYUN 1C DEB,1999-025BWW,2024-07-04T20:44:12.880608,14.48093277,.0122966,98.2522,225.1469,252.1709,284.0524,0,U,31507,999,90397,.46756E-3,.1864E-4,0
FENGYUN 1C DEB,1999-025BWX,2024-06-22T00:25:03.270144,14.42189746,.0049506,98.6351,261.0552,168.8233,191.4068,0,U,31508,999,89101,.23787E-2,.7912E-4,0
FENGYUN 1C DEB,1999-025BWY,2024-07-07T02:25:25.825440,13.90348657,.0207529,99.0016,315.7414,208.8333,150.1229,0,U,31509,999,86671,.2151E-2,.3133E-4,0
FENGYUN 1C DEB,1999-025BWZ,2024-07-05T19:06:12.195936,14.22243754,.0040306,98.5466,195.6425,60.0404,114.3806,0,U,31510,999,89018,.69977E-3,.1524E-4,0
FENGYUN 1C DEB,1999-025BXA,2024-07-06T16:43:21.922464,14.21647654,.0116815,99.0453,334.0888,294.6728,64.2321,0,U,31511,999,88333,.93645E-3,.2155E-4,0
FENGYUN 1C DEB,1999-025BXB,2024-07-07T09:51:22.219776,14.39727812,.0151792,98.8658,60.4892,265.3035,272.1773,0,U,31512,999,57959,.43787E-3,.1516E-4,0
FENGYUN 1C DEB,1999-025BXC,2024-07-06T16:04:50.847744,14.23187116,.0032073,98.8737,271.1048,205.1030,154.8590,0,U,31513,999,65386,.1885E-2,.424E-4,0
FENGYUN 1C DEB,1999-025BXD,2024-07-06T02:06:00.849312,14.15304557,.0057533,99.2714,60.1261,158.0308,202.3349,0,U,31514,999,88143,.17343E-2,.3384E-4,0
FENGYUN 1C DEB,1999-025BXE,2024-06-16T00:28:20.872992,14.07521981,.0055755,98.9229,254.5593,235.2153,124.3762,0,U,31515,999,50691,.13473E-2,.2259E-4,0
FENGYUN 1C DEB,1999-025BXF,2024-07-07T01:37:57.728064,14.23284506,.0152341,98.7967,297.0625,314.9576,221.4745,0,U,31516,999,89036,.27936E-3,.666E-5,0
FENGYUN 1C DEB,1999-025BXJ,2024-07-07T05:57:45.939168,14.21298566,.0053649,98.5589,194.3173,325.3225,34.4459,0,U,31519,999,57322,.54595E-3,.1165E-4,0
FENGYUN 1C DEB,1999-025BXM,2024-07-07T08:26:25.829376,14.02427947,.0042723,98.7547,222.5908,225.0571,134.7127,0,U,31522,999,87655,.45506E-3,.663E-5,0
FENGYUN 1C DEB,1999-025BXN,2024-07-07T09:07:58.080576,14.13765675,.0038864,98.8347,239.3473,157.7312,266.3416,0,U,31523,999,88612,.3581E-4,.24E-6,0
FENGYUN 1C DEB,1999-025BXP,2024-07-06T09:30:43.073568,14.05465970,.0283893,99.3522,46.9217,135.0190,36.8841,0,U,31524,999,55780,.3594E-3,.79E-5,0
FENGYUN 1C DEB,1999-025BXS,2024-07-05T21:38:41.680320,13.22702783,.0451907,98.9235,62.9278,140.3037,223.2096,0,U,31527,999,83297,.71223E-3,.48E-5,0
FENGYUN 1C DEB,1999-025BXW,2024-07-06T21:14:12.903648,14.29753607,.0263436,98.4482,241.7328,26.0223,335.3933,0,U,31531,999,56431,.99198E-3,.3664E-4,0
FENGYUN 1C DEB,1999-025BXX,2024-07-06T22:52:22.859904,14.71022890,.0058534,99.1710,95.7932,240.5982,118.9370,0,U,31532,999,57275,.70286E-2,.44519E-3,0
FENGYUN 1C DEB,1999-025BXY,2024-07-07T08:59:35.060640,14.25921620,.0068228,99.0240,61.2200,61.4047,299.3974,0,U,31533,999,58659,.42157E-3,.983E-5,0
FENGYUN 1C DEB,1999-025BYA,2024-07-05T22:30:10.743840,14.25212426,.0090655,98.0987,72.3859,281.2918,77.8087,0,U,31535,999,64446,.73097E-3,.1753E-4,0
FENGYUN 1C DEB,1999-025BYB,2024-07-07T04:31:56.115552,14.38463122,.0347795,98.2621,102.9179,305.6060,51.3182,0,U,31536,999,88685,.19344E-2,.11988E-3,0
FENGYUN 1C DEB,1999-025BYC,2024-07-07T03:22:49.272384,13.95630841,.0440777,99.2765,317.4839,348.6863,10.4634,0,U,31537,999,85900,.12084E-2,.3688E-4,0
FENGYUN 1C DEB,1999-025BYD,2024-07-06T07:42:22.601088,14.55433110,.0043122,98.2856,39.1430,147.1414,213.2477,0,U,31538,999,59267,.36007E-2,.15834E-3,0
FENGYUN 1C DEB,1999-025BYF,2024-07-07T00:29:18.760128,14.54639269,.0207183,99.0117,294.8449,99.1167,263.3531,0,U,31540,999,90655,.13818E-2,.7822E-4,0
FENGYUN 1C DEB,1999-025BYG,2024-07-07T16:59:13.856064,14.56963856,.0097043,98.9538,280.8233,47.2046,313.7259,0,U,31541,999,90842,.11824E-2,.5611E-4,0
FENGYUN 1C DEB,1999-025BYH,2024-07-06T21:52:19.150464,14.17715202,.0047332,98.7762,241.9752,277.7662,81.8140,0,U,31542,999,88502,.11936E-2,.2414E-4,0
FENGYUN 1C DEB,1999-025BYK,2024-07-07T10:03:05.418144,14.11845305,.0031857,98.8834,240.0448,315.9067,43.9565,0,U,31544,999,88365,.81584E-3,.1452E-4,0
FENGYUN 1C DEB,1999-025BYM,2024-07-06T05:43:20.903232,14.05886610,.0160637,98.2579,294.4800,202.5614,156.8439,0,U,31546,999,87393,.31867E-2,.5821E-4,0
FENGYUN 1C DEB,1999-025BYN,2024-07-07T12:07:44.036256,14.17457088,.0056503,99.1271,211.5290,306.1805,53.4150,0,U,31547,999,56587,.15863E-2,.322E-4,0
FENGYUN 1C DEB,1999-025BYR,2024-07-07T06:55:24.846528,14.35343976,.0204949,98.3076,199.3804,45.4540,316.3181,0,U,31550,999,57931,.10878E-2,.3914E-4,0
FENGYUN 1C DEB,1999-025BYS,2024-06-30T00:46:44.399712,14.40970192,.0051279,98.7772,101.9776,294.5415,65.0432,0,U,31551,999,62445,.11351E-1,.37192E-3,0
FENGYUN 1C DEB,1999-025BYT,2024-07-05T06:33:34.421184,14.26510932,.012068,98.6172,302.1336,143.2301,217.7234,0,U,31552,999,88404,.55242E-2,.14363E-3,0
FENGYUN 1C DEB,1999-025BYU,2024-07-07T01:18:43.137216,14.22585409,.0035457,99.0303,221.7606,168.2693,247.1308,0,U,31553,999,88441,.18683E-2,.4157E-4,0
FENGYUN 1C DEB,1999-025BYV,2024-07-07T06:02:08.147616,14.32209191,.0054412,98.9010,294.3444,139.5153,221.0097,0,U,31554,999,57309,.29648E-2,.8083E-4,0
FENGYUN 1C DEB,1999-025BYW,2024-07-07T00:07:15.595968,14.32479598,.01806,99.0768,106.1227,296.7087,61.5708,0,U,31555,999,89031,.16977E-2,.5459E-4,0
FENGYUN 1C DEB,1999-025BYY,2024-06-24T19:34:31.586304,14.37958879,.017995,98.2410,172.3911,87.9119,274.2664,0,U,31557,999,53388,.47505E-3,.1687E-4,0
FENGYUN 1C DEB,1999-025BYZ,2024-07-07T09:38:49.712928,14.36749748,.0217652,98.8550,64.6475,11.1623,162.9627,0,U,31558,999,89914,.36429E-3,.1355E-4,0
FENGYUN 1C DEB,1999-025BZA,2024-07-07T05:37:06.210624,14.48649567,.0075729,98.8470,104.7792,353.4936,159.9512,0,U,31559,999,89933,.20054E-2,.7784E-4,0
FENGYUN 1C DEB,1999-025BZB,2024-07-07T08:38:18.824640,14.20944562,.0121709,98.6594,231.6413,23.3587,337.3055,0,U,31560,999,89185,.82566E-4,.15E-5,0
FENGYUN 1C DEB,1999-025BZC,2024-07-07T07:36:05.858208,14.01503137,.0058011,98.7147,202.3034,208.2622,164.0979,0,U,31561,999,87843,.57561E-3,.841E-5,0
FENGYUN 1C DEB,1999-025BZD,2024-07-06T17:35:10.120128,14.36027270,.0062495,99.2168,293.9198,18.7060,341.6401,0,U,31562,999,89563,.82853E-3,.2414E-4,0
FENGYUN 1C DEB,1999-025BZE,2024-07-06T13:01:04.746720,14.57610046,.0128346,98.9014,294.4324,245.2662,113.5132,0,U,31563,999,90885,.66844E-3,.335E-4,0
FENGYUN 1C DEB,1999-025BZG,2024-07-05T13:37:32.585664,14.21449921,.0067761,100.7233,291.2777,29.7369,330.7626,0,U,31565,999,56838,.3582E-2,.7966E-4,0
FENGYUN 1C DEB,1999-025BZH,2024-07-07T01:45:31.578624,14.27649098,.0030898,98.9730,223.7909,90.3225,297.6851,0,U,31566,999,88890,.223E-2,.548E-4,0
FENGYUN 1C DEB,1999-025BZJ,2024-07-07T02:00:51.571872,13.84211046,.0205686,102.3180,242.8587,119.1254,243.0649,0,U,31567,999,60138,.35056E-2,.4543E-4,0
FENGYUN 1C DEB,1999-025BZK,2024-07-06T22:57:07.663680,13.95045779,.0137337,102.0601,260.3896,333.8721,25.5543,0,U,31568,999,87249,.23172E-2,.331E-4,0
FENGYUN 1C DEB,1999-025BZL,2024-07-07T09:12:32.093856,13.88277642,.0188302,102.6212,153.1864,165.9903,346.7845,0,U,31569,999,86394,.21383E-2,.2877E-4,0
FENGYUN 1C DEB,1999-025BZM,2024-07-06T17:39:13.055328,14.11142440,.0173121,102.5859,4.8141,83.2153,278.8668,0,U,31570,999,55935,.29015E-2,.5949E-4,0
FENGYUN 1C DEB,1999-025BZN,2024-07-06T12:40:09.724512,14.69702795,.0185646,98.3704,279.4618,274.9764,83.0271,0,U,31608,999,90885,.64046E-3,.4912E-4,0
FENGYUN 1C DEB,1999-025BZP,2024-06-29T23:17:48.130080,14.08474421,.0103385,99.2379,188.2535,10.8118,10.3734,0,U,31609,999,87294,.54876E-2,.9852E-4,0
FENGYUN 1C DEB,1999-025BZR,2024-07-05T16:14:32.999712,14.69965019,.0064986,98.9701,84.8308,343.1361,72.0499,0,U,31611,999,59577,.74262E-2,.462E-3,0
FENGYUN 1C DEB,1999-025BZS,2024-07-05T10:38:54.043584,15.03723947,.0120864,100.3648,253.3082,6.5996,353.6778,0,U,31612,999,92138,.96049E-3,.15396E-3,0
FENGYUN 1C DEB,1999-025BZT,2024-07-04T09:43:15.107808,13.60361480,.0355679,98.4700,76.5732,55.6137,307.8106,0,U,31613,999,84596,.24909E-2,.2809E-4,0
FENGYUN 1C DEB,1999-025BZU,2024-07-06T01:13:49.279584,14.48733936,.0042508,99.0065,35.0593,172.6061,345.3756,0,U,31614,999,88722,.4438E-2,.16918E-3,0
FENGYUN 1C DEB,1999-025BZV,2024-07-07T12:26:03.777792,14.19031701,.0205036,99.1547,210.3368,27.7954,333.4000,0,U,31615,999,57811,.44787E-2,.115E-3,0
FENGYUN 1C DEB,1999-025BZY,2024-07-07T03:24:54.528192,14.19120994,.0161386,99.3943,292.4529,3.5286,356.6986,0,U,31618,999,62832,.2845E-3,.627E-5,0
FENGYUN 1C DEB,1999-025BZZ,2024-07-06T15:50:07.971936,14.36019694,.0200121,99.0831,324.4063,93.0333,269.3770,0,U,31619,999,55836,.40357E-2,.1472E-3,0
FENGYUN 1C DEB,1999-025CAA,2024-07-06T21:42:54.735552,14.25702966,.0028275,98.9142,253.4984,132.4711,227.8864,0,U,31620,999,58346,.23817E-2,.5633E-4,0
FENGYUN 1C DEB,1999-025CAC,2024-07-07T05:24:20.050848,14.27179006,.0020549,98.8312,268.6151,85.7104,338.4436,0,U,31622,999,88275,.19665E-2,.4769E-4,0
FENGYUN 1C DEB,1999-025CAD,2024-07-06T14:16:44.380704,13.81679490,.0197425,97.6589,131.7220,26.4005,334.7052,0,U,31623,999,50679,.66449E-3,.792E-5,0
FENGYUN 1C DEB,1999-025CAE,2024-07-07T07:19:26.372640,14.62624180,.0036475,99.6565,317.6023,47.7246,342.9200,0,U,31624,999,89782,.28039E-2,.14356E-3,0
FENGYUN 1C DEB,1999-025CAF,2024-07-06T22:48:59.153760,14.53494562,.0153919,98.8617,239.8282,166.2349,318.8874,0,U,31625,999,90778,.26471E-3,.1232E-4,0
FENGYUN 1C DEB,1999-025CAG,2024-07-06T01:07:46.280352,14.56707800,.0021049,101.2822,273.5935,103.4987,256.8547,0,U,31626,999,56422,.57484E-2,.25792E-3,0
FENGYUN 1C DEB,1999-025CAH,2024-07-07T09:25:13.504224,14.29563376,.0054744,98.5763,237.6991,260.1358,99.3641,0,U,31627,999,57271,.10768E-2,.2756E-4,0
FENGYUN 1C DEB,1999-025CAJ,2024-07-07T09:34:01.224192,13.81922674,.0177523,102.2699,239.1965,24.3659,336.5750,0,U,31628,999,86056,.19427E-2,.2283E-4,0
FENGYUN 1C DEB,1999-025CAK,2024-07-06T20:36:53.936640,14.05027516,.0119999,102.1418,47.2791,256.4426,102.3338,0,U,31629,999,87060,.20633E-2,.3475E-4,0
FENGYUN 1C DEB,1999-025CAL,2024-07-08T04:26:44.613312,14.78783705,.0245829,98.0557,336.9658,282.6453,74.7375,0,U,31630,999,91099,.54885E-3,.6667E-4,0
FENGYUN 1C DEB,1999-025CAM,2024-07-04T20:05:11.219424,14.30750882,.0131516,99.3629,33.5019,95.4795,266.1402,0,U,31631,999,56347,.8026E-2,.2312E-3,0
FENGYUN 1C DEB,1999-025CAP,2024-06-10T20:49:32.484576,14.04109603,.0066735,98.7513,191.1553,278.6425,80.7186,0,U,31633,999,49360,.13651E-2,.2163E-4,0
FENGYUN 1C DEB,1999-025CAQ,2024-07-05T19:13:55.800192,13.93864683,.0093158,99.4279,219.0957,136.6114,224.2427,0,U,31634,999,49208,.61435E-3,.794E-5,0
FENGYUN 1C DEB,1999-025CAV,2024-07-07T10:36:59.766624,13.84742918,.0162801,98.6653,166.7526,128.3162,25.3974,0,U,31639,999,86444,.17562E-3,.181E-5,0
FENGYUN 1C DEB,1999-025CAY,2024-07-08T04:33:38.293920,14.31349807,.0123385,98.5341,275.2741,2.7608,357.4230,0,U,31642,999,89607,.31147E-3,.852E-5,0
FENGYUN 1C DEB,1999-025CBA,2024-07-05T09:21:48.178080,14.57276476,.0181948,98.7356,42.3080,8.0865,113.7026,0,U,31644,999,63362,.11052E-2,.6217E-4,0
FENGYUN 1C DEB,1999-025CBC,2024-07-04T21:56:01.833504,14.12409559,.0032499,98.7396,217.4383,273.0300,86.7153,0,U,31646,999,55763,.58823E-3,.1047E-4,0
FENGYUN 1C DEB,1999-025CBD,2024-06-16T00:08:18.966048,14.26955508,.0136436,98.0609,243.8730,293.4001,65.2882,0,U,31647,999,750,.35778E-2,.9569E-4,0
FENGYUN 1C DEB,1999-025CBE,2024-06-27T14:56:02.335200,14.05744875,.0049995,102.8052,132.8453,2.4011,357.7373,0,U,31648,999,87167,.50269E-2,.8232E-4,0
